locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
10584,Footscray,Melbourne,AU,2021-07-01T10:00:00+00:00,2021-07-01T20:00:00+10:00,co,0.17,ppm,-37.8037071,144.869339
10869,Geelong South,Geelong,AU,2021-07-01T10:00:00+00:00,2021-07-01T20:00:00+10:00,co,0.14,ppm,-38.17356,144.3703
9075,Florey,Canberra,AU,2021-07-01T10:00:00+00:00,2021-07-01T20:00:00+10:00,co,0.9,ppm,-35.220606,149.043539
9075,Florey,Canberra,AU,2021-07-01T09:00:00+00:00,2021-07-01T19:00:00+10:00,co,0.92,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-07-01T09:00:00+00:00,2021-07-01T19:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-07-01T09:00:00+00:00,2021-07-01T19:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-07-01T08:00:00+00:00,2021-07-01T18:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-07-01T08:00:00+00:00,2021-07-01T18:00:00+10:00,co,0,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-07-01T08:00:00+00:00,2021-07-01T18:00:00+10:00,co,0.95,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-07-01T07:00:00+00:00,2021-07-01T17:00:00+10:00,co,0,ppm,-35.418302,149.094018
10494,Alphington,Melbourne,AU,2021-07-01T07:00:00+00:00,2021-07-01T17:00:00+10:00,co,0.1,ppm,-37.7784081,145.0306
10678,Morwell East,Morwell,AU,2021-07-01T07:00:00+00:00,2021-07-01T17:00:00+10:00,co,0.37,ppm,-38.229393,146.424454
9466,Civic,Canberra,AU,2021-07-01T07:00:00+00:00,2021-07-01T17:00:00+10:00,co,0,ppm,-35.285307,149.131579
10771,Traralgon,Traralgon,AU,2021-07-01T07:00:00+00:00,2021-07-01T17:00:00+10:00,co,0.24,ppm,-38.1942825,146.531464
10869,Geelong South,Geelong,AU,2021-07-01T07:00:00+00:00,2021-07-01T17:00:00+10:00,co,0.14,ppm,-38.17356,144.3703
10584,Footscray,Melbourne,AU,2021-07-01T07:00:00+00:00,2021-07-01T17:00:00+10:00,co,0.13,ppm,-37.8037071,144.869339
9075,Florey,Canberra,AU,2021-07-01T07:00:00+00:00,2021-07-01T17:00:00+10:00,co,0.99,ppm,-35.220606,149.043539
9075,Florey,Canberra,AU,2021-07-01T05:00:00+00:00,2021-07-01T15:00:00+10:00,co,1.04,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-07-01T05:00:00+00:00,2021-07-01T15:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-07-01T05:00:00+00:00,2021-07-01T15:00:00+10:00,co,0,ppm,-35.285307,149.131579
9466,Civic,Canberra,AU,2021-07-01T04:00:00+00:00,2021-07-01T14:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-07-01T04:00:00+00:00,2021-07-01T14:00:00+10:00,co,0,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-07-01T04:00:00+00:00,2021-07-01T14:00:00+10:00,co,1.06,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-07-01T03:00:00+00:00,2021-07-01T13:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-07-01T03:00:00+00:00,2021-07-01T13:00:00+10:00,co,0,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-07-01T03:00:00+00:00,2021-07-01T13:00:00+10:00,co,1.1,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-07-01T02:00:00+00:00,2021-07-01T12:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-07-01T02:00:00+00:00,2021-07-01T12:00:00+10:00,co,0.02,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-07-01T02:00:00+00:00,2021-07-01T12:00:00+10:00,co,1.14,ppm,-35.220606,149.043539
10771,Traralgon,Traralgon,AU,2021-07-01T01:00:00+00:00,2021-07-01T11:00:00+10:00,co,0.58,ppm,-38.1942825,146.531464
10869,Geelong South,Geelong,AU,2021-07-01T01:00:00+00:00,2021-07-01T11:00:00+10:00,co,0.17,ppm,-38.17356,144.3703
9075,Florey,Canberra,AU,2021-07-01T01:00:00+00:00,2021-07-01T11:00:00+10:00,co,1.17,ppm,-35.220606,149.043539
10584,Footscray,Melbourne,AU,2021-07-01T01:00:00+00:00,2021-07-01T11:00:00+10:00,co,0.14,ppm,-37.8037071,144.869339
9466,Civic,Canberra,AU,2021-07-01T01:00:00+00:00,2021-07-01T11:00:00+10:00,co,0,ppm,-35.285307,149.131579
10678,Morwell East,Morwell,AU,2021-07-01T01:00:00+00:00,2021-07-01T11:00:00+10:00,co,0.27,ppm,-38.229393,146.424454
10494,Alphington,Melbourne,AU,2021-07-01T01:00:00+00:00,2021-07-01T11:00:00+10:00,co,0.11,ppm,-37.7784081,145.0306
9320,Monash,Canberra,AU,2021-07-01T01:00:00+00:00,2021-07-01T11:00:00+10:00,co,0.04,ppm,-35.418302,149.094018
10584,Footscray,Melbourne,AU,2021-07-01T00:00:00+00:00,2021-07-01T10:00:00+10:00,co,0.17,ppm,-37.8037071,144.869339
10771,Traralgon,Traralgon,AU,2021-07-01T00:00:00+00:00,2021-07-01T10:00:00+10:00,co,0.41,ppm,-38.1942825,146.531464
10869,Geelong South,Geelong,AU,2021-07-01T00:00:00+00:00,2021-07-01T10:00:00+10:00,co,0.18,ppm,-38.17356,144.3703
9075,Florey,Canberra,AU,2021-07-01T00:00:00+00:00,2021-07-01T10:00:00+10:00,co,1.2,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-07-01T00:00:00+00:00,2021-07-01T10:00:00+10:00,co,0.07,ppm,-35.418302,149.094018
10494,Alphington,Melbourne,AU,2021-07-01T00:00:00+00:00,2021-07-01T10:00:00+10:00,co,0.16,ppm,-37.7784081,145.0306
9466,Civic,Canberra,AU,2021-07-01T00:00:00+00:00,2021-07-01T10:00:00+10:00,co,0,ppm,-35.285307,149.131579
10678,Morwell East,Morwell,AU,2021-07-01T00:00:00+00:00,2021-07-01T10:00:00+10:00,co,0.25,ppm,-38.229393,146.424454
9320,Monash,Canberra,AU,2021-06-30T23:00:00+00:00,2021-07-01T09:00:00+10:00,co,0.1,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T23:00:00+00:00,2021-07-01T09:00:00+10:00,co,0,ppm,-35.285307,149.131579
10869,Geelong South,Geelong,AU,2021-06-30T23:00:00+00:00,2021-07-01T09:00:00+10:00,co,0.45,ppm,-38.17356,144.3703
10771,Traralgon,Traralgon,AU,2021-06-30T23:00:00+00:00,2021-07-01T09:00:00+10:00,co,0.63,ppm,-38.1942825,146.531464
10678,Morwell East,Morwell,AU,2021-06-30T23:00:00+00:00,2021-07-01T09:00:00+10:00,co,0.33,ppm,-38.229393,146.424454
10584,Footscray,Melbourne,AU,2021-06-30T23:00:00+00:00,2021-07-01T09:00:00+10:00,co,0.21,ppm,-37.8037071,144.869339
10494,Alphington,Melbourne,AU,2021-06-30T23:00:00+00:00,2021-07-01T09:00:00+10:00,co,0.16,ppm,-37.7784081,145.0306
9075,Florey,Canberra,AU,2021-06-30T23:00:00+00:00,2021-07-01T09:00:00+10:00,co,1.21,ppm,-35.220606,149.043539
10584,Footscray,Melbourne,AU,2021-06-30T22:00:00+00:00,2021-07-01T08:00:00+10:00,co,0.19,ppm,-37.8037071,144.869339
10494,Alphington,Melbourne,AU,2021-06-30T22:00:00+00:00,2021-07-01T08:00:00+10:00,co,0.14,ppm,-37.7784081,145.0306
9466,Civic,Canberra,AU,2021-06-30T22:00:00+00:00,2021-07-01T08:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T22:00:00+00:00,2021-07-01T08:00:00+10:00,co,0.12,ppm,-35.418302,149.094018
10771,Traralgon,Traralgon,AU,2021-06-30T22:00:00+00:00,2021-07-01T08:00:00+10:00,co,0.55,ppm,-38.1942825,146.531464
10869,Geelong South,Geelong,AU,2021-06-30T22:00:00+00:00,2021-07-01T08:00:00+10:00,co,0.5,ppm,-38.17356,144.3703
9075,Florey,Canberra,AU,2021-06-30T22:00:00+00:00,2021-07-01T08:00:00+10:00,co,1.21,ppm,-35.220606,149.043539
10678,Morwell East,Morwell,AU,2021-06-30T22:00:00+00:00,2021-07-01T08:00:00+10:00,co,0.5,ppm,-38.229393,146.424454
9075,Florey,Canberra,AU,2021-06-30T21:00:00+00:00,2021-07-01T07:00:00+10:00,co,1.2,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-30T21:00:00+00:00,2021-07-01T07:00:00+10:00,co,0.16,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T21:00:00+00:00,2021-07-01T07:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T20:00:00+00:00,2021-07-01T06:00:00+10:00,co,0.16,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T20:00:00+00:00,2021-07-01T06:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-30T20:00:00+00:00,2021-07-01T06:00:00+10:00,co,1.18,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-06-30T19:00:00+00:00,2021-07-01T05:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T19:00:00+00:00,2021-07-01T05:00:00+10:00,co,0.19,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-06-30T19:00:00+00:00,2021-07-01T05:00:00+10:00,co,1.15,ppm,-35.220606,149.043539
9075,Florey,Canberra,AU,2021-06-30T18:00:00+00:00,2021-07-01T04:00:00+10:00,co,1.11,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-30T18:00:00+00:00,2021-07-01T04:00:00+10:00,co,0.23,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T18:00:00+00:00,2021-07-01T04:00:00+10:00,co,0,ppm,-35.285307,149.131579
9466,Civic,Canberra,AU,2021-06-30T17:00:00+00:00,2021-07-01T03:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T17:00:00+00:00,2021-07-01T03:00:00+10:00,co,0.23,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-06-30T17:00:00+00:00,2021-07-01T03:00:00+10:00,co,1.05,ppm,-35.220606,149.043539
9075,Florey,Canberra,AU,2021-06-30T16:00:00+00:00,2021-07-01T02:00:00+10:00,co,0.99,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-30T16:00:00+00:00,2021-07-01T02:00:00+10:00,co,0.21,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T16:00:00+00:00,2021-07-01T02:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T15:00:00+00:00,2021-07-01T01:00:00+10:00,co,0.14,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T15:00:00+00:00,2021-07-01T01:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-30T15:00:00+00:00,2021-07-01T01:00:00+10:00,co,0.95,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-30T14:00:00+00:00,2021-07-01T00:00:00+10:00,co,0.06,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-06-30T14:00:00+00:00,2021-07-01T00:00:00+10:00,co,0.91,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-06-30T14:00:00+00:00,2021-07-01T00:00:00+10:00,co,0,ppm,-35.285307,149.131579
9466,Civic,Canberra,AU,2021-06-30T13:00:00+00:00,2021-06-30T23:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-30T13:00:00+00:00,2021-06-30T23:00:00+10:00,co,0.89,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-30T13:00:00+00:00,2021-06-30T23:00:00+10:00,co,0.01,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-06-30T12:00:00+00:00,2021-06-30T22:00:00+10:00,co,0.86,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-06-30T12:00:00+00:00,2021-06-30T22:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T12:00:00+00:00,2021-06-30T22:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T11:00:00+00:00,2021-06-30T21:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T11:00:00+00:00,2021-06-30T21:00:00+10:00,co,0,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-06-30T11:00:00+00:00,2021-06-30T21:00:00+10:00,co,0.85,ppm,-35.220606,149.043539
9075,Florey,Canberra,AU,2021-06-30T10:00:00+00:00,2021-06-30T20:00:00+10:00,co,0.85,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-06-30T10:00:00+00:00,2021-06-30T20:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T10:00:00+00:00,2021-06-30T20:00:00+10:00,co,0,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-06-30T09:00:00+00:00,2021-06-30T19:00:00+10:00,co,0.87,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-06-30T09:00:00+00:00,2021-06-30T19:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T09:00:00+00:00,2021-06-30T19:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T08:00:00+00:00,2021-06-30T18:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T08:00:00+00:00,2021-06-30T18:00:00+10:00,co,0,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-06-30T08:00:00+00:00,2021-06-30T18:00:00+10:00,co,0.88,ppm,-35.220606,149.043539
9075,Florey,Canberra,AU,2021-06-30T07:00:00+00:00,2021-06-30T17:00:00+10:00,co,0.9,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-06-30T07:00:00+00:00,2021-06-30T17:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T07:00:00+00:00,2021-06-30T17:00:00+10:00,co,0,ppm,-35.418302,149.094018
9320,Monash,Canberra,AU,2021-06-30T05:00:00+00:00,2021-06-30T15:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T05:00:00+00:00,2021-06-30T15:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-30T05:00:00+00:00,2021-06-30T15:00:00+10:00,co,0.89,ppm,-35.220606,149.043539
9075,Florey,Canberra,AU,2021-06-30T04:00:00+00:00,2021-06-30T14:00:00+10:00,co,0.88,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-30T04:00:00+00:00,2021-06-30T14:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T04:00:00+00:00,2021-06-30T14:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-30T03:00:00+00:00,2021-06-30T13:00:00+10:00,co,0.86,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-06-30T03:00:00+00:00,2021-06-30T13:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T03:00:00+00:00,2021-06-30T13:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T02:00:00+00:00,2021-06-30T12:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-30T02:00:00+00:00,2021-06-30T12:00:00+10:00,co,0,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-06-30T02:00:00+00:00,2021-06-30T12:00:00+10:00,co,0.84,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-30T01:00:00+00:00,2021-06-30T11:00:00+10:00,co,0,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-06-30T01:00:00+00:00,2021-06-30T11:00:00+10:00,co,0.82,ppm,-35.220606,149.043539
9075,Florey,Canberra,AU,2021-06-30T00:00:00+00:00,2021-06-30T10:00:00+10:00,co,0.81,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-30T00:00:00+00:00,2021-06-30T10:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-30T00:00:00+00:00,2021-06-30T10:00:00+10:00,co,0,ppm,-35.285307,149.131579
9466,Civic,Canberra,AU,2021-06-29T23:00:00+00:00,2021-06-30T09:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-29T23:00:00+00:00,2021-06-30T09:00:00+10:00,co,0.78,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-29T23:00:00+00:00,2021-06-30T09:00:00+10:00,co,0,ppm,-35.418302,149.094018
10678,Morwell East,Morwell,AU,2021-06-29T22:00:00+00:00,2021-06-30T08:00:00+10:00,co,0.55,ppm,-38.229393,146.424454
9466,Civic,Canberra,AU,2021-06-29T22:00:00+00:00,2021-06-30T08:00:00+10:00,co,0,ppm,-35.285307,149.131579
10869,Geelong South,Geelong,AU,2021-06-29T22:00:00+00:00,2021-06-30T08:00:00+10:00,co,0.19,ppm,-38.17356,144.3703
9320,Monash,Canberra,AU,2021-06-29T22:00:00+00:00,2021-06-30T08:00:00+10:00,co,0,ppm,-35.418302,149.094018
10771,Traralgon,Traralgon,AU,2021-06-29T22:00:00+00:00,2021-06-30T08:00:00+10:00,co,0.71,ppm,-38.1942825,146.531464
9075,Florey,Canberra,AU,2021-06-29T22:00:00+00:00,2021-06-30T08:00:00+10:00,co,0.76,ppm,-35.220606,149.043539
10584,Footscray,Melbourne,AU,2021-06-29T22:00:00+00:00,2021-06-30T08:00:00+10:00,co,0.38,ppm,-37.8037071,144.869339
10494,Alphington,Melbourne,AU,2021-06-29T22:00:00+00:00,2021-06-30T08:00:00+10:00,co,0.86,ppm,-37.7784081,145.0306
9320,Monash,Canberra,AU,2021-06-29T21:00:00+00:00,2021-06-30T07:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-29T21:00:00+00:00,2021-06-30T07:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-29T21:00:00+00:00,2021-06-30T07:00:00+10:00,co,0.77,ppm,-35.220606,149.043539
9075,Florey,Canberra,AU,2021-06-29T20:00:00+00:00,2021-06-30T06:00:00+10:00,co,0.77,ppm,-35.220606,149.043539
10869,Geelong South,Geelong,AU,2021-06-29T20:00:00+00:00,2021-06-30T06:00:00+10:00,co,0.12,ppm,-38.17356,144.3703
10584,Footscray,Melbourne,AU,2021-06-29T20:00:00+00:00,2021-06-30T06:00:00+10:00,co,0.23,ppm,-37.8037071,144.869339
10678,Morwell East,Morwell,AU,2021-06-29T20:00:00+00:00,2021-06-30T06:00:00+10:00,co,0.32,ppm,-38.229393,146.424454
9320,Monash,Canberra,AU,2021-06-29T20:00:00+00:00,2021-06-30T06:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-29T20:00:00+00:00,2021-06-30T06:00:00+10:00,co,0,ppm,-35.285307,149.131579
10494,Alphington,Melbourne,AU,2021-06-29T20:00:00+00:00,2021-06-30T06:00:00+10:00,co,0.4,ppm,-37.7784081,145.0306
10771,Traralgon,Traralgon,AU,2021-06-29T20:00:00+00:00,2021-06-30T06:00:00+10:00,co,0.5,ppm,-38.1942825,146.531464
9075,Florey,Canberra,AU,2021-06-29T19:00:00+00:00,2021-06-30T05:00:00+10:00,co,0.77,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-29T19:00:00+00:00,2021-06-30T05:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-29T19:00:00+00:00,2021-06-30T05:00:00+10:00,co,0,ppm,-35.285307,149.131579
10771,Traralgon,Traralgon,AU,2021-06-29T18:00:00+00:00,2021-06-30T04:00:00+10:00,co,0.51,ppm,-38.1942825,146.531464
9466,Civic,Canberra,AU,2021-06-29T18:00:00+00:00,2021-06-30T04:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-29T18:00:00+00:00,2021-06-30T04:00:00+10:00,co,0.04,ppm,-35.418302,149.094018
10494,Alphington,Melbourne,AU,2021-06-29T18:00:00+00:00,2021-06-30T04:00:00+10:00,co,0.61,ppm,-37.7784081,145.0306
10678,Morwell East,Morwell,AU,2021-06-29T18:00:00+00:00,2021-06-30T04:00:00+10:00,co,0.46,ppm,-38.229393,146.424454
9075,Florey,Canberra,AU,2021-06-29T18:00:00+00:00,2021-06-30T04:00:00+10:00,co,0.78,ppm,-35.220606,149.043539
10584,Footscray,Melbourne,AU,2021-06-29T18:00:00+00:00,2021-06-30T04:00:00+10:00,co,0.14,ppm,-37.8037071,144.869339
10869,Geelong South,Geelong,AU,2021-06-29T18:00:00+00:00,2021-06-30T04:00:00+10:00,co,0.14,ppm,-38.17356,144.3703
9075,Florey,Canberra,AU,2021-06-29T17:00:00+00:00,2021-06-30T03:00:00+10:00,co,0.79,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-06-29T17:00:00+00:00,2021-06-30T03:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-29T17:00:00+00:00,2021-06-30T03:00:00+10:00,co,0.11,ppm,-35.418302,149.094018
9320,Monash,Canberra,AU,2021-06-29T16:00:00+00:00,2021-06-30T02:00:00+10:00,co,0.17,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-06-29T16:00:00+00:00,2021-06-30T02:00:00+10:00,co,0.79,ppm,-35.220606,149.043539
9466,Civic,Canberra,AU,2021-06-29T16:00:00+00:00,2021-06-30T02:00:00+10:00,co,0,ppm,-35.285307,149.131579
9466,Civic,Canberra,AU,2021-06-29T15:00:00+00:00,2021-06-30T01:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-29T15:00:00+00:00,2021-06-30T01:00:00+10:00,co,0.8,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-29T15:00:00+00:00,2021-06-30T01:00:00+10:00,co,0.18,ppm,-35.418302,149.094018
9075,Florey,Canberra,AU,2021-06-29T14:00:00+00:00,2021-06-30T00:00:00+10:00,co,0.8,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-29T14:00:00+00:00,2021-06-30T00:00:00+10:00,co,0.18,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-29T14:00:00+00:00,2021-06-30T00:00:00+10:00,co,0,ppm,-35.285307,149.131579
10869,Geelong South,Geelong,AU,2021-06-29T13:00:00+00:00,2021-06-29T23:00:00+10:00,co,0.23,ppm,-38.17356,144.3703
10771,Traralgon,Traralgon,AU,2021-06-29T13:00:00+00:00,2021-06-29T23:00:00+10:00,co,0.33,ppm,-38.1942825,146.531464
10678,Morwell East,Morwell,AU,2021-06-29T13:00:00+00:00,2021-06-29T23:00:00+10:00,co,0.61,ppm,-38.229393,146.424454
10494,Alphington,Melbourne,AU,2021-06-29T13:00:00+00:00,2021-06-29T23:00:00+10:00,co,0.84,ppm,-37.7784081,145.0306
9466,Civic,Canberra,AU,2021-06-29T13:00:00+00:00,2021-06-29T23:00:00+10:00,co,0,ppm,-35.285307,149.131579
10584,Footscray,Melbourne,AU,2021-06-29T13:00:00+00:00,2021-06-29T23:00:00+10:00,co,0.36,ppm,-37.8037071,144.869339
9075,Florey,Canberra,AU,2021-06-29T13:00:00+00:00,2021-06-29T23:00:00+10:00,co,0.8,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-29T13:00:00+00:00,2021-06-29T23:00:00+10:00,co,0.22,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-29T12:00:00+00:00,2021-06-29T22:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-29T12:00:00+00:00,2021-06-29T22:00:00+10:00,co,0.81,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-29T12:00:00+00:00,2021-06-29T22:00:00+10:00,co,0.18,ppm,-35.418302,149.094018
9320,Monash,Canberra,AU,2021-06-29T11:00:00+00:00,2021-06-29T21:00:00+10:00,co,0.11,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-29T11:00:00+00:00,2021-06-29T21:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-29T11:00:00+00:00,2021-06-29T21:00:00+10:00,co,0.82,ppm,-35.220606,149.043539
10771,Traralgon,Traralgon,AU,2021-06-29T10:00:00+00:00,2021-06-29T20:00:00+10:00,co,0.32,ppm,-38.1942825,146.531464
10584,Footscray,Melbourne,AU,2021-06-29T10:00:00+00:00,2021-06-29T20:00:00+10:00,co,0.35,ppm,-37.8037071,144.869339
9466,Civic,Canberra,AU,2021-06-29T10:00:00+00:00,2021-06-29T20:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-29T10:00:00+00:00,2021-06-29T20:00:00+10:00,co,0.84,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-29T10:00:00+00:00,2021-06-29T20:00:00+10:00,co,0,ppm,-35.418302,149.094018
10494,Alphington,Melbourne,AU,2021-06-29T10:00:00+00:00,2021-06-29T20:00:00+10:00,co,0.44,ppm,-37.7784081,145.0306
10869,Geelong South,Geelong,AU,2021-06-29T10:00:00+00:00,2021-06-29T20:00:00+10:00,co,0.19,ppm,-38.17356,144.3703
10678,Morwell East,Morwell,AU,2021-06-29T10:00:00+00:00,2021-06-29T20:00:00+10:00,co,0.55,ppm,-38.229393,146.424454
9075,Florey,Canberra,AU,2021-06-29T09:00:00+00:00,2021-06-29T19:00:00+10:00,co,0.86,ppm,-35.220606,149.043539
9320,Monash,Canberra,AU,2021-06-29T09:00:00+00:00,2021-06-29T19:00:00+10:00,co,0,ppm,-35.418302,149.094018
9466,Civic,Canberra,AU,2021-06-29T09:00:00+00:00,2021-06-29T19:00:00+10:00,co,0,ppm,-35.285307,149.131579
9075,Florey,Canberra,AU,2021-06-29T08:00:00+00:00,2021-06-29T18:00:00+10:00,co,0.87,ppm,-35.220606,149.043539
10494,Alphington,Melbourne,AU,2021-06-29T08:00:00+00:00,2021-06-29T18:00:00+10:00,co,0.22,ppm,-37.7784081,145.0306
10869,Geelong South,Geelong,AU,2021-06-29T08:00:00+00:00,2021-06-29T18:00:00+10:00,co,0.42,ppm,-38.17356,144.3703
10678,Morwell East,Morwell,AU,2021-06-29T08:00:00+00:00,2021-06-29T18:00:00+10:00,co,0.28,ppm,-38.229393,146.424454
9466,Civic,Canberra,AU,2021-06-29T08:00:00+00:00,2021-06-29T18:00:00+10:00,co,0,ppm,-35.285307,149.131579
9320,Monash,Canberra,AU,2021-06-29T08:00:00+00:00,2021-06-29T18:00:00+10:00,co,0,ppm,-35.418302,149.094018
